ax,ay
0.5487286380283349,0
0.15409606160942807,0
0.8464671305900268,2
0.8464671305900268,2
0.5948757397984402,0
0.1637985493312944,0
1.7194620963370304,0
0.33354367257701134,0
0.15201695923427821,0
0.15219715108414142,0
0.5799788117533992,0
0.15694518378717368,1
0.1615909090909091,0
0.24786953125,0
1.351456764493551,2
0.37790434067149525,0
0.15450588005935667,0
0.15731114701704546,0
0.786508069763936,0
1.5486376558200186,0
0.2836714015294035,0
0.15749394755579765,0
0.15051356544403066,0
0.16983532008494004,0
0.8440728446898694,2
0.8429105700524899,0
0.15041459213522343,0
1.3786005422758663,0
0.16239153731132686,0
0.32289118238287573,0
1.7161315573764069,0
0.15283333333333332,0
0.8464671305900268,2
0.1502639751552795,0
0.16695149903423642,0
0.15006293188548864,0
0.15262663030839257,0
0.15686452090497816,2
0.4464206510380184,2
0.15106162368209528,0
0.15317583849530406,0
0.8464671305900268,2
0.28061301598149396,0
1.6888398087795915,0
0.27749999999999997,0
0.16126378873201846,0
0.15541829119735806,0
0.19632337305535624,0
0.8464671305900268,2
0.2774611174331244,0
0.15128914033025495,0
0.16512712560478884,0
1.351456764493551,2
0.2955746250596877,0
0.15541829119735806,0
0.1876221520611916,0
0.16453570974184578,0
1.4926145900084815,0
0.17390624999999998,0
1.5132966542502349,0
0.4356687284530101,0
0.15910892012112182,0
0.15432641776064937,0
0.27749999999999997,0
0.1661491093566002,0
0.16239153731132686,0
0.1510305661845259,1
0.16633469202502207,0
0.15812873430531568,0
0.15006293188548864,0
0.18965365807694093,0
0.8464671305900268,2
0.18965365807694093,0
0.1643792760551412,0
1.5936144501207707,0
0.15412364701704545,0
0.36117551039354223,0
0.17328036548978215,0
0.16239153731132686,0
0.1514379945817885,0
1.2637463633301238,0
2.3953171401571614,7
0.15038636363636362,0
0.8361107034910195,2
0.29637762629661546,0
0.864842448732147,2
0.8440728446898694,2
0.15282172040923392,0
0.17052812488543162,0
0.37711272627804804,0
0.1538910999542084,0
0.9255014282243627,0
0.5339183056774772,0
1.4956260721866985,0
0.65968125,0
0.16517582369092232,0
0.235,0
0.15006293188548864,0
0.15694518378717368,1
1.7087571684012928,0
0.65968125,0
0.15035438941406812,0
0.3442012523958681,1
0.15067460317460316,0
0.4211867167034916,0
0.15910892012112182,0
1.6050453795692576,0
0.20442594611378206,0
1.4862210141276522,0
0.6631122074990525,0
1.5419289159984308,0
0.8710874046757515,2
0.15694518378717368,1
0.15694518378717368,1
0.24401953040982416,2
0.15495665382436577,0
1.5153135126207706,0
1.3923594752046158,0
1.1167308754939602,0
0.16080649802233601,0
0.16917707738308638,0
0.8464671305900268,2
0.15045535714285713,0
0.1573705055651061,0
0.16314866302836484,0
0.1670155444807651,0
0.1510305661845259,1
0.27749999999999997,0
0.15006293188548864,0
0.8382798677772959,2
0.15317583849530406,0
3.110556714218175,2
0.24562499999999998,0
0.8464671305900268,2
0.15495665382436577,0
0.8360457841933789,2
0.7257123579478785,0
0.18444951923076922,0
0.15960976841754146,0
0.8028092887069135,0
1.7328603439699086,0
0.4008301950144626,0
0.7091207073156423,0
0.8363718001130108,2
0.8360457841933789,2
0.15225140353477817,0
0.8369005743400123,2
0.8439524254245271,0
0.405,0
1.0418376094584794,0
0.8363718001130108,2
0.16273406843259344,0
0.8382798677772959,2
0.5751525901378449,0
0.1512818137323818,0
0.16314866302836484,0
0.8360457841933789,2
0.1517509636171168,0
0.15219715108414142,0
0.8382798677772959,2
0.15038636363636362,0
0.1659375,0
1.6451732410574385,0
1.351456764493551,2
0.5139487848317081,2
0.15067460317460316,0
0.2135308237055336,0
0.251977830490177,1
0.8442177870341356,0
0.8440728446898694,2
0.8440728446898694,2
0.27749999999999997,0
0.28921625495473735,0
0.6579659333270772,0
0.15355756506873156,0
1.3815420557694202,1
0.2248766896161144,0
1.5537585115328483,0
0.8447126866811411,0
0.16304917229947724,0
0.4237994678321264,2
0.32866063917850175,0
0.41587945538272486,0
1.351456764493551,2
0.15045535714285713,0
1.3949166709647813,0
0.8363718001130108,2
0.167017136262641,0
0.15536611579647255,0
0.2173554951057477,0
0.1512818137323818,0
0.17185958559139153,0
0.8464671305900268,2
0.15453272868672918,0
0.15240566037735848,0
1.351456764493551,2
0.8464671305900268,2
0.8361107034910195,2
0.558,0
0.1559911203536449,0
0.16179375,0
0.1685293194886357,0
0.156375,0
0.16161881473579767,0
1.6746581647296963,0
0.15045373665480427,0
0.31261222008837175,1
0.15051356544403066,0
0.2609259780705413,0
0.1512818137323818,0
0.8382798677772959,2
0.1643792760551412,0
0.1844022698261302,0
0.4538528776256431,0
1.8075471949634063,0
0.16239153731132686,0
1.5294912608770244,0
0.8280810631430496,1
0.15418263282415298,0
0.15128914033025495,0
0.8435726024103911,0
0.17997583532571887,0
0.15910892012112182,0
0.15039508006609958,0
0.27749999999999997,0
1.101001777913649,2
0.27749999999999997,0
0.16239586042824855,0
0.15910892012112182,0
0.16545455684038607,0
0.23727591374603998,0
0.8382798677772959,2
0.16239153731132686,0
0.16589840414937698,0
0.8382798677772959,2
0.15,1
0.38587499999999997,0
0.15067460317460316,0
0.18082979898711773,0
1.4270183714048068,0
0.33967258151658875,7
0.15038636363636362,0
0.27001601326590713,0
0.1510096884997496,0
0.15045535714285713,0
0.1502639751552795,0
0.15128914033025495,0
0.8382798677772959,2
0.15128914033025495,0
0.15812873430531568,0
0.2852410714285714,1
0.16777894791316655,1
1.5117538860466235,0
0.16275,0
0.32436820312500003,0
0.17039130184367093,0
0.6568546854325262,2
0.16524815807557672,0
0.23538354652683965,0
0.8464671305900268,2
1.4110165906992296,0
0.2435106612195005,0
0.15135558340430819,0
0.8382798677772959,2
0.15524629053937541,0
0.15256610658442135,0
1.3917280063153963,0
0.1862854692542742,0
1.4695075052447941,0
0.15023097826086956,0
0.2802923457712721,0
0.8382798677772959,2
0.15910892012112182,0
0.15812873430531568,0
0.16385275518718365,0
0.18902093936217526,0
0.15006293188548864,0
0.15812873430531568,0
0.38614527634075746,0
0.28004117309819676,0
0.20248106278406441,0
2.0131152293684424,0
0.15812873430531568,0
0.20964937426823183,0
1.4759175401561226,0
0.15910892012112182,0
1.5544772859852094,0
0.1520522971578315,0
0.1576706713617157,0
0.8464671305900268,2
1.351456764493551,2
0.15797719247829306,0
0.15256610658442135,0
1.065266723682295,2
0.27749999999999997,0
0.16239153731132686,0
1.5613882780501547,0
0.15101927712920096,1
0.8436455527808241,0
0.8464671305900268,2
1.5266131787906314,0
0.8382798677772959,2
0.5659470813844456,0
1.8891369113521703,0
0.5244131977390022,0
0.15317583849530406,0
1.700007006968522,0
0.15453272868672918,0
1.379653701629945,0
0.27333019501446254,0
0.27749999999999997,0
0.16646209413427496,0
1.246242786003986,0
0.1510305661845259,1
0.8464671305900268,2
1.0507655843655914,0
0.15910892012112182,0
0.8361107034910195,2
1.4370939742959141,0
0.16179375,0
1.5822086209082276,0
0.15949031432921398,0
0.16212478987150583,0
1.7723873722374057,2
1.470763273961144,0
0.15128914033025495,0
1.5153135126207706,0
0.16239153731132686,0
1.2751559677553164,0
0.17344186576692386,0
0.3211377857907834,0
1.5415989156191836,0
1.3437822032700635,0
0.8464671305900268,2
0.8426732251724719,0
1.2804609927651611,0
0.27333019501446254,0
0.8361107034910195,2
1.3681891282196839,0
0.4886858318187508,0
0.1598076923076923,0
0.18965365807694093,0
1.4413533833434269,0
0.8631963803861792,4
0.1510096884997496,0
0.8464671305900268,2
1.2966510126207709,1
0.6821557649735308,0
0.8382798677772959,2
1.5080156823383482,0
1.518482836281485,0
1.534592041888481,0
0.1643792760551412,0
0.16051062774007221,0
2.1049466592380988,0
0.15812873430531568,0
0.8440728446898694,2
0.46003814237675245,0
0.1551,0
0.15262663030839257,0
0.7940229975939321,1
0.8459826708602816,0
0.1809067949783928,0
0.15135558340430819,0
0.8382798677772959,2
0.5167857093059823,0
0.15994113029827314,0
0.15812873430531568,0
0.767123378182478,0
0.15812873430531568,0
0.1513107090212264,0
1.5148043741499584,0
0.16432246538833797,0
0.22419364755376586,0
0.1925,0
0.8427938490893659,0
0.27619725451413724,1
0.16496675176451792,0
0.9716814653487965,1
0.2767143219889967,5
0.1544908624600513,0
0.8440728446898694,2
1.2462193219252857,0
1.6299275431735427,0
1.746693544678237,0
0.9503756476995511,2
0.27749999999999997,0
0.273692169615135,0
0.8299895301753089,2
0.20487341484787275,0
0.15045373665480427,0
0.532826362454184,5
0.15128914033025495,0
0.19280156752368843,0
0.27333019501446254,1
0.8422408429849451,2
0.8382798677772959,2
0.1505120481927711,0
0.15910892012112182,0
0.1544908624600513,0
1.3602365369854228,0
0.405,0
0.8361107034910195,2
0.15453272868672918,0
0.8839256583555324,2
0.8422269915406664,2
0.1534697265625,0
1.6422917984171992,0
0.2788038847701221,1
1.351456764493551,2
0.35289005829069975,2
0.16239153731132686,0
0.8438426617843798,1
0.37468889081361223,0
0.8382798677772959,2
0.2533385844026939,0
0.1616933583183041,0
0.8427287505796557,0
0.15219715108414142,0
0.1505,0
0.16778062422013473,0
0.7198206883336637,0
0.8464671305900268,2
0.2464203123432473,0
0.15045535714285713,0
0.1718550674884939,0
1.2126825143385944,0
0.18396769155790543,0
0.15541829119735806,0
0.15812873430531568,0
0.2014022002618869,0
0.1598076923076923,0
0.15812873430531568,0
0.6283070486327722,0
1.3969459311280756,2
0.6875075718350765,1
0.15910714285714284,0
0.8464671305900268,2
0.1653410558510441,0
1.7089970001885073,0
1.385419107942719,0
1.4013200209323389,0
0.4092964331245291,0
1.4677404071766846,0
0.8382798677772959,2
0.15099188941406813,0
0.15038636363636362,0
0.8464671305900268,2
0.16983532008494004,0
0.1510096884997496,0
0.8363718001130108,2
0.29687738847901035,2
0.8382798677772959,2
0.16633469202502207,0
0.1851766702778489,0
0.31478771645863624,6
0.21828542168927476,0
0.8360210258857302,2
0.8655869539620227,2
0.8464671305900268,2
0.15276235938715377,0
0.2399400060184963,0
1.4955808603756553,0
1.530331093992473,0
0.15099188941406813,0
1.8864079145832389,0
0.18523434177915676,0
0.8382798677772959,2
0.16633469202502207,0
1.3313056275232351,0
0.5882188091039523,0
0.1644813337430962,0
0.8382798677772959,2
0.18072395833333332,0
0.15367146015376462,0
0.22688729766058002,1
1.768040094704892,0
0.27749999999999997,0
0.29637762629661546,0
0.39435736436209756,0
0.22737556418164667,0
1.3237855114600166,0
1.5500113287438666,0
0.1510096884997496,0
0.1531875,0
0.8464671305900268,2
0.5837809609968685,0
0.15099188941406813,0
1.6042249714775392,0
0.4159469013635455,0
0.15039508006609958,0
0.15812873430531568,0
0.17681473925765911,0
0.7138687499999999,0
1.4539978291082296,0
0.15812873430531568,0
0.15432853562148538,1
1.8723112898190033,0
1.6966272095915407,0
1.076615064323304,1
0.8382798677772959,2
0.6050254663738799,0
0.27749999999999997,0
0.8363718001130108,2
0.8360457841933789,2
0.15099188941406813,0
0.18822624770379945,0
0.8429503057770704,0
1.5386512758521524,0
0.17056878282106228,0
0.17476033653846154,0
0.15106162368209528,0
0.15199705208372757,1
0.16592207147441473,0
0.33053115076164263,0
0.15051356544403066,0
0.8361107034910195,2
0.8464671305900268,2
0.15006293188548864,0
1.5331606746545827,0
2.131553466470573,0
0.30373978754649833,0
0.1544609177236753,0
0.3345620819640929,0
0.6644189141025661,1
0.1774466603387578,0
0.4220156081483891,0
1.5501099498014437,0
0.1560960481990393,0
0.8360457841933789,2
0.15957242267905702,0
0.8445865652135633,0
0.1520304608442481,0
0.24042215196507513,0
0.16633469202502207,0
0.15450588005935667,0
0.26425308278614434,0
0.1553188779556933,0
0.15211919951767272,0
0.15949031432921398,0
0.8361107034910195,2
0.2595850694444444,0
0.15812873430531568,0
0.1720656994760502,0
0.15099188941406813,0
0.15577018594970737,0
0.1520304608442481,0
0.2116127067326018,0
1.494301748562431,0
0.15334073435843054,0
0.15910892012112182,0
0.1520522971578315,0
0.5346764786118436,0
1.6733279823326017,0
0.8437904108142494,1
0.8439592253800344,0
0.3139789375493031,2
0.16516297643040284,0
0.5577674854593186,0
0.15035438941406812,0
0.1927254449937355,0
0.6776185641906477,2
0.15432641776064937,0
0.15367146015376462,0
0.3035362210743552,0
0.16244101023194382,0
1.7257952770267706,0
1.5037470046251684,0
0.1512818137323818,0
0.15068639549893928,0
0.3180609375,0
1.1268829168271348,0
0.8363718001130108,2
1.346114298418046,0
0.15694518378717368,1
0.16633469202502207,0
0.17124999999999999,0
0.8430782063651447,0
0.6894361963595335,0
0.15128914033025495,0
0.16239153731132686,0
1.533146306445966,0
1.6262179590698636,0
0.15694518378717368,1
0.1641517618765726,0
0.1741975036111822,0
1.0531377516501006,1
0.8464671305900268,2
0.15045373665480427,0
0.8360457841933789,2
1.4874754490093773,0
0.5022632927867466,2
0.16739102655758947,0
0.15128914033025495,0
0.8434660538876453,2
0.22180487749255495,2
0.5187873162082596,2
0.1531875,0
0.23258700694288298,0
0.1507563914018038,0
0.27749999999999997,0
0.2858025249634149,0
0.8464671305900268,2
0.16939666808423326,0
0.15128914033025495,0
0.15224419752751372,2
0.15035438941406812,0
0.23737847351710167,0
0.15229300787682798,0
0.16927404329643408,0
1.7725831555100628,0
0.1545905499701938,0
0.15910892012112182,0
0.15711221624516455,1
0.8382798677772959,2
1.351456764493551,2
0.1520522971578315,0
0.5419709308694666,0
0.21316757357217317,1
1.3696464046313985,0
1.778511177555589,0
0.30661138833033674,0
0.1512818137323818,0
0.1510305661845259,1
0.5799788117533992,0
0.16080649802233601,0
0.1538910999542084,0
1.873345645240013,0
0.1675667760551412,0
0.8382798677772959,2
0.16514909015747742,0
0.2435106612195005,0
0.29148870079910466,0
0.8360210258857302,2
0.15317583849530406,0
0.160625,0
0.1522290194488422,0
0.8350004873457522,2
0.15554347826086956,0
0.15081210191082803,0
0.1598235568908498,0
0.1659375,0
1.6863055710273482,0
0.15910892012112182,0
0.40574650551427227,0
0.1651354524806082,1
0.2296784466762935,0
0.15817584584506017,0
0.1758365628863155,0
1.422203592101997,0
1.590138129110983,1
0.8464671305900268,2
0.18383588155737846,0
0.5213845800837107,0
1.4234110610582709,0
0.8363718001130108,2
0.15958721536901424,0
0.15106162368209528,0
0.8360457841933789,2
0.8435259086375259,0
1.4677937364513052,0
1.3152471770851135,0
1.1679516063388122,0
0.15317583849530406,0
0.156375,0
0.8350004873457522,2
0.15450588005935667,0
0.8382798677772959,2
0.8710874046757515,2
0.21351116647529772,0
0.5081096299318316,2
0.2219983945031166,0
0.8382798677772959,2
1.5899490823726368,0
0.156375,0
0.8350004873457522,2
0.15045373665480427,0
0.4190536665182205,0
1.4433116449258903,0
0.8422269915406664,2
0.15072587355249015,0
1.840801508621677,0
0.1512818137323818,0
0.8464671305900268,2
0.15755773052998454,0
0.8342977581284395,2
0.15370491695430405,0
0.3466832363527707,0
0.18705391666946022,0
1.5618724531315444,0
0.8435617482803949,0
0.15613450003155713,0
0.1705191310489072,0
0.16239153731132686,0
0.20346833837927988,0
1.5923315706287522,0
0.1511013494318182,0
0.16842002409045426,0
0.15128914033025495,0
0.22059997637324788,0
0.8438316832490902,0
0.9621933579251031,2
0.15607142857142856,0
0.3265875,1
0.37785323238446034,0
0.4003779932851239,0
0.8382798677772959,2
0.1603196716283578,0
0.28743927884615383,0
0.15225140353477817,0
1.6529187793668514,0
0.16950380120918965,0
0.8382798677772959,2
0.17503995260075667,0
0.397086290164569,1
4.769043716654103,8
3.153259465766279,37
0.15006293188548864,0
0.19927802295934405,0
0.8372035390025468,0
0.37893627378642836,0
1.5345474896330575,0
0.8442629713336691,0
1.5290791801231989,0
0.16152017155645854,0
0.19238142304052946,0
0.8382798677772959,2
0.15910892012112182,0
0.15051356544403066,0
0.1512818137323818,0
0.1510096884997496,0
1.5596769079217694,0
1.4180332055315588,1
0.23204976316571818,1
0.15128914033025495,0
0.20346833837927988,0
1.2916401379202747,0
0.27749999999999997,0
0.15039508006609958,0
0.15128914033025495,0
0.15038636363636362,0
0.42892154873384236,0
1.9202044620436727,0
0.17185958559139153,0
1.609094642758877,0
0.26084824941698925,0
0.8443430299533822,1
1.31725105386465,0
0.20319316574957214,0
0.739786744406,0
1.351456764493551,2
0.2725416666666666,2
1.351456764493551,2
0.8361107034910195,2
0.15128914033025495,0
0.8422408429849451,2
0.5592762446715415,1
0.1730075570271612,0
0.46728431640010226,0
0.6433185276820101,0
0.3810090784510172,0
0.27749999999999997,0
0.8382798677772959,2
1.4592461145518127,0
0.8422408429849451,2
0.27749999999999997,0
0.8382798677772959,2
0.160612044677072,0
0.16149366616295513,1
0.8360457841933789,2
1.5901546812697533,0
1.3157533676130546,1
0.8360457841933789,2
1.7585271391684485,0
1.9190056831522997,0
0.15708333333333332,0
0.8350004873457522,2
1.4501874161174206,0
1.5690040119714572,0
0.17039130184367093,0
0.2807693020829901,0
0.4928590601694107,3
0.15231818181818182,0
0.32047453128143594,0
0.21375,0
0.1564035510360966,0
0.217433045036552,0
0.1507563914018038,0
0.1576966463414634,0
1.7685255878737995,0
1.6935848472094797,0
0.8363718001130108,2
0.15374655088402686,1
1.552065174748528,0
0.1517509636171168,0
0.15812873430531568,0
0.16080649802233601,0
0.8464671305900268,2
1.6836158321076558,0
0.15128914033025495,0
0.20501411411744735,0
0.15128914033025495,0
0.15051356544403066,0
0.17357319475226057,0
0.8361107034910195,2
1.4129506138398327,0
0.1510305661845259,1
0.8464671305900268,2
0.8437332934212223,0
0.5372086538902017,2
0.8382798677772959,2
0.9783384443457056,1
0.8464671305900268,2
1.0064867829826336,2
0.4421494952005922,0
0.16445128873201847,0
0.16275,0
0.5199162361556764,0
0.15882238756372924,0
0.15910892012112182,0
1.4203474928038524,0
0.1664093370938815,0
1.3507055078695747,0
0.1520304608442481,0
0.1616933583183041,0
1.4959189566009399,0
0.1612892880283648,0
1.5153135126207706,0
1.501458312714469,0
0.5515829288294205,1
0.159084375,0
0.15796875,0
1.3714328815559,0
0.8439802513233048,0
0.15262663030839257,0
0.44962499999999994,1
0.16633469202502207,0
0.1732203861399192,0
0.1538910999542084,0
0.1505120481927711,0
1.41792320811825,1
0.8436667234824136,0
0.16239153731132686,0
0.8382798677772959,2
0.21863899538670542,0
0.1520304608442481,0
0.17576640182850903,0
0.15072587355249015,0
0.8464671305900268,2
0.8464671305900268,2
0.5922284642536547,0
0.16416666666666666,0
1.4196897415819953,0
